e1	e2	rel	label	res	thres	pred	check	lp_tail	pos_tail	lp_head	pos_head
10096	8128	144	0	0.057975825	0.05538804829120636	0	00	963	493	15	4
1623	14262	145	0	0.07806769	0.06198642775416374	0	00	3894	157	4198	1270
1355	10039	177	0	0.14508732	0.10844544321298599	0	00	14394	13075	8178	152
10100	11450	84	0	0.1383522	0.12780539691448212	0	00	62	3	1726	669
4421	14262	145	0	0.10057712	0.06198642775416374	0	00	13293	258	12602	1270
2101	4676	90	0	0.07867965	0.07362666726112366	0	00	1283	611	1219	600
10108	659	145	0	0.12466972	0.06198642775416374	0	00	14141	7	8058	0
10111	13624	90	0	0.07862544	0.07362666726112366	0	00	3269	1699	112	16
10113	2255	145	0	0.0918985	0.06198642775416374	0	00	3256	2	6898	23
4790	9089	144	0	0.06388571	0.05538804829120636	0	00	35	7	5373	3114
8217	9773	84	0	0.15618408	0.12780539691448212	0	00	998	3	5907	1257
5874	3711	175	0	0.077611186	0.07906927913427353	1	01	93	126	4933	5659
8243	14262	145	0	0.09722686	0.06198642775416374	0	00	603	100	11603	1270
1958	14262	145	0	0.083378986	0.06198642775416374	0	00	1522	3	5958	1270
421	9202	145	0	0.08029409	0.06198642775416374	0	00	346	8	1408	205
6108	14262	145	0	0.08306705	0.06198642775416374	0	00	116	1	5841	1270
10146	7711	84	0	0.16243085	0.12780539691448212	0	00	2866	3	3534	1
3900	9098	144	0	0.07697615	0.05538804829120636	0	00	290	0	6555	1277
10149	11776	144	0	0.105282545	0.05538804829120636	0	00	11146	5	9863	0
10145	4606	90	0	0.08448377	0.07362666726112366	0	00	1317	182	2987	863
7394	9773	84	0	0.1662495	0.12780539691448212	0	00	92	0	8933	1257
9296	9098	144	0	0.069205694	0.05538804829120636	0	00	371	7	3782	1277
10160	7966	145	0	0.09976369	0.06198642775416374	0	00	8478	6	3505	0
10162	12452	144	0	0.08155197	0.05538804829120636	0	00	7601	58	3995	6
3863	9203	145	0	0.102601506	0.06198642775416374	0	00	10143	20	8691	575
7181	9773	84	0	0.16570637	0.12780539691448212	0	00	1393	1	8757	1257
7637	10321	167	0	0.06625723	0.043504320085048676	0	00	189	0	12248	717
360	9202	145	0	0.088676274	0.06198642775416374	0	00	900	4	2643	205
10176	14128	145	0	0.093673706	0.06198642775416374	0	00	9101	12	4775	2
8048	7989	90	0	0.08690838	0.07362666726112366	0	00	1207	102	2827	472
4560	14262	145	0	0.07956765	0.06198642775416374	0	00	5408	147	4661	1270
10183	4579	145	0	0.12205126	0.06198642775416374	0	00	11536	1	12297	9
272	3234	175	0	0.11393608	0.07906927913427353	0	00	3798	110	10665	285
6229	3627	175	0	0.12493942	0.07906927913427353	0	00	8787	46	13751	596
10294	14262	145	0	0.079815686	0.06198642775416374	0	00	125	4	4741	1270
8329	9204	145	0	0.072414525	0.06198642775416374	0	00	20	1	9260	3972
10214	8644	145	0	0.09857047	0.06198642775416374	0	00	12514	21	5693	1
9885	14262	145	0	0.08298308	0.06198642775416374	0	00	33	4	5809	1270
10218	12896	84	0	0.17649971	0.12780539691448212	0	00	9379	19	2083	0
10989	10039	177	0	0.1388943	0.10844544321298599	0	00	14350	9070	5595	152
7478	9454	177	0	0.15422158	0.10844544321298599	0	00	14433	13320	12644	239
2332	9285	177	0	0.08447544	0.10844544321298599	1	01	1504	12740	7681	14260
10221	13226	177	0	0.18561867	0.10844544321298599	0	00	9957	27	14439	10382
9460	3937	106	0	0.06256327	0.051741790026426315	0	00	144	2	8049	2133
11474	12738	106	0	0.076061785	0.051741790026426315	0	00	11398	479	1081	1
10237	12962	106	0	0.07498935	0.051741790026426315	0	00	7778	261	456	0
697	3384	106	0	0.064696714	0.051741790026426315	0	00	1136	10	6848	1198
10248	13890	78	0	0.04704911	0.03370935097336769	0	00	8446	456	941	4
11232	12217	106	0	0.05326519	0.051741790026426315	0	00	123	75	1067	790
11927	11629	106	0	0.07672266	0.051741790026426315	0	00	10705	272	894	0
11928	12268	106	0	0.058495533	0.051741790026426315	0	00	4485	1478	74	7
9247	3937	44	0	0.06893424	0.05984604358673096	0	00	4664	1551	12023	6943
3950	3945	106	0	0.06661418	0.051741790026426315	0	00	792	4	5990	949
11931	13070	106	0	0.06583023	0.051741790026426315	0	00	4784	305	407	0
4566	3384	106	0	0.056306392	0.051741790026426315	0	00	15	1	2539	1198
11573	3581	106	0	0.085692555	0.051741790026426315	0	00	2718	0	11933	234
4509	4122	106	0	0.05856303	0.051741790026426315	0	00	145	16	1295	351
2861	4117	43	0	0.05960029	0.04390032961964607	0	00	11	0	731	34
7907	3581	106	0	0.08711214	0.051741790026426315	0	00	3790	0	12371	234
11806	12546	106	0	0.078409165	0.051741790026426315	0	00	12886	631	337	0
11934	10398	106	0	0.0772635	0.051741790026426315	0	00	11073	328	1431	1
355	4026	106	0	0.062220544	0.051741790026426315	0	00	214	16	1043	144
10330	2148	178	0	0.0981998	0.07409004122018814	0	00	9024	367	13027	2697
8942	12736	179	0	0.059350733	0.04871673136949539	0	00	832	179	8744	1590
10334	12036	5	0	0.13054213	0.10936423391103745	0	00	7780	820	2281	70
10337	13680	180	0	0.13644704	0.06974554806947708	0	00	12139	5	14362	1484
10338	14294	178	0	0.10136635	0.07409004122018814	0	00	1882	16	14295	10042
4388	4732	90	0	0.09293441	0.07362666726112366	0	00	361	98	10589	2628
1683	5399	180	0	0.109186135	0.06974554806947708	0	00	7115	23	2861	109
10344	12272	179	0	0.06719256	0.04871673136949539	0	00	10738	1442	9036	491
10352	11729	180	0	0.11909485	0.06974554806947708	0	00	12124	13	13622	122
10365	10984	180	0	0.08404085	0.06974554806947708	0	00	9271	1891	6200	732
10368	2349	180	0	0.07877158	0.06974554806947708	0	00	2052	424	8224	3648
6616	5399	178	0	0.12625092	0.07409004122018814	0	00	13848	186	5297	108
10371	13743	180	0	0.08404799	0.06974554806947708	0	00	6433	778	4276	986
5454	9773	84	0	0.17593293	0.12780539691448212	0	00	2087	0	11722	1257
10372	729	180	0	0.11938074	0.06974554806947708	0	00	7440	6	14356	3451
423	6444	4	0	0.061712082	0.05324557423591614	0	00	2647	242	8874	4154
1453	10423	5	0	0.16790234	0.10936423391103745	0	00	7870	5	14294	1265
1104	5326	178	0	0.07683632	0.07409004122018814	0	00	6354	4902	7423	5852
11937	2249	178	0	0.086558245	0.07409004122018814	0	00	5457	876	11360	5559
8386	5399	180	0	0.1249839	0.06974554806947708	0	00	14070	198	6968	109
2762	5399	178	0	0.15491356	0.07409004122018814	0	00	14436	1118	13679	108
10384	4422	179	0	0.06214816	0.04871673136949539	0	00	5062	538	622	226
9591	6444	4	0	0.065852545	0.05324557423591614	0	00	5095	1150	11367	4154
11074	5399	3	0	0.1730143	0.11289338767528534	0	00	5216	0	7493	173
10393	14010	180	0	0.09693937	0.06974554806947708	0	00	8614	153	3471	39
10396	4102	179	0	0.047242954	0.04871673136949539	1	01	1409	1859	191	265
10397	5135	178	0	0.090922564	0.07409004122018814	0	00	13857	7809	6917	1229
3733	5399	178	0	0.109991096	0.07409004122018814	0	00	14387	6299	2178	108
10400	4763	5	0	0.151456	0.10936423391103745	0	00	6079	45	6608	20
9067	4550	90	0	0.09918077	0.07362666726112366	0	00	1259	4	8254	758
10403	14090	180	0	0.086223535	0.06974554806947708	0	00	5102	399	4655	494
10404	6100	181	0	0.070073366	0.061583299189805984	0	00	2939	471	7033	1892
10404	689	179	0	0.050772876	0.04871673136949539	0	00	3184	2230	290	221
10405	5291	181	0	0.07756225	0.061583299189805984	0	00	6426	389	4995	497
10409	3161	181	0	0.072456606	0.061583299189805984	0	00	3773	293	7909	1998
10409	12848	181	0	0.07127366	0.061583299189805984	0	00	3088	293	10746	3950
6076	5388	178	0	0.1605365	0.07409004122018814	0	00	14454	2657	1939	1
4928	5399	180	0	0.11361266	0.06974554806947708	0	00	10371	133	3687	109
11718	10243	181	0	0.12122511	0.061583299189805984	0	00	9046	13	14416	2561
4417	4493	90	0	0.110359594	0.07362666726112366	0	00	815	35	13253	1639
4070	4688	90	0	0.075435355	0.07362666726112366	0	00	6	5	3960	3320
10420	11479	3	0	0.18985061	0.11289338767528534	0	00	13790	21	9841	0
10421	11869	179	0	0.0650284	0.04871673136949539	0	00	1347	75	7059	343
11519	3937	179	0	0.072318524	0.04871673136949539	0	00	449	9	10218	492
10426	12243	5	0	0.117146514	0.10936423391103745	0	00	2835	958	1863	577
3158	4785	90	0	0.09225679	0.07362666726112366	0	00	365	2	5828	766
10434	2797	84	0	0.22565585	0.12780539691448212	0	00	7149	0	13985	0
10435	9401	181	0	0.10868383	0.061583299189805984	0	00	14357	141	10817	17
10435	8375	180	0	0.07709489	0.06974554806947708	0	00	2215	651	2430	561
10435	1551	178	0	0.07451963	0.07409004122018814	0	00	3556	3379	9000	8806
10435	12161	3	0	0.19575672	0.11289338767528534	0	00	8168	0	13643	2
10438	8303	90	0	0.12425535	0.07362666726112366	0	00	12615	119	8650	2
2553	5399	180	0	0.13003281	0.06974554806947708	0	00	14407	1038	8999	109
6297	5399	178	0	0.13153514	0.07409004122018814	0	00	14400	1870	7014	108
6148	12217	179	0	0.06967841	0.04871673136949539	0	00	10788	921	11274	530
10445	8897	181	0	0.06746518	0.061583299189805984	0	00	3012	897	9801	5742
10449	118	4	0	0.07330301	0.05324557423591614	0	00	10103	371	2057	5
10450	5350	181	0	0.083972685	0.061583299189805984	0	00	880	35	11938	1004
10455	1840	180	0	0.0809569	0.06974554806947708	0	00	821	136	1348	272
2490	5388	178	0	0.20528984	0.07409004122018814	0	00	14458	1059	12004	1
10456	11084	180	0	0.10526619	0.06974554806947708	0	00	3541	22	8135	144
10457	496	180	0	0.09976684	0.06974554806947708	0	00	12396	450	9037	188
10955	3314	179	0	0.05804266	0.04871673136949539	0	00	4168	681	1635	300
11938	12855	4	0	0.08037554	0.05324557423591614	0	00	10673	99	5328	12
1977	12776	94	0	0.06556659	0.05194568634033203	0	00	4170	235	10061	1951
3126	14450	3	0	0.14581718	0.11289338767528534	0	00	6963	65	4136	305
10470	11713	153	0	0.06197902	0.045248329639434814	0	00	4369	45	2961	8
10473	6638	84	0	0.15746054	0.12780539691448212	0	00	4406	68	2758	5
10478	13436	3	0	0.14213121	0.11289338767528534	0	00	7698	190	1449	0
4581	3961	127	0	0.063986644	0.0486270934343338	0	00	3119	104	3658	386
10483	11344	84	0	0.17460331	0.12780539691448212	0	00	2747	5	4761	0
10486	73	3	0	0.22547403	0.11289338767528534	0	00	14452	17	4926	0
799	14247	3	0	0.13604954	0.11289338767528534	0	00	281	4	10557	2433
10499	11975	84	0	0.17127591	0.12780539691448212	0	00	5934	13	2766	0
4648	14412	153	0	0.071979865	0.045248329639434814	0	00	558	0	12778	1578
10506	10233	127	0	0.052674305	0.0486270934343338	0	00	1766	673	994	435
10509	13110	153	0	0.07400475	0.045248329639434814	0	00	11803	31	3935	0
10510	7089	84	0	0.17365079	0.12780539691448212	0	00	7985	17	1753	0
10513	12449	153	0	0.06740706	0.045248329639434814	0	00	11666	219	256	0
401	14412	153	0	0.051877193	0.045248329639434814	0	00	67	2	2961	1578
10530	14026	3	0	0.14444655	0.11289338767528534	0	00	5949	41	3517	76
4436	5073	84	0	0.21696705	0.12780539691448212	0	00	1951	0	14344	988
10536	9008	153	0	0.04914647	0.045248329639434814	0	00	1197	399	148	28
10096	10460	153	0	0.12977162	0.045248329639434814	0	00	14445	0	14103	96
7243	14412	153	0	0.060887538	0.045248329639434814	0	00	158	0	7569	1578
11489	2511	3	0	0.1277261	0.11289338767528534	0	00	14	0	10488	4702
10556	4024	84	0	0.16528359	0.12780539691448212	0	00	6743	43	1841	0
8130	4162	92	0	0.1326216	0.07859788089990616	0	00	8959	8	8993	13
10482	4097	92	0	0.10124075	0.07859788089990616	0	00	393	2	3891	170
10570	12459	84	0	0.14459716	0.12780539691448212	0	00	2789	443	204	0
3741	14247	3	0	0.14353502	0.11289338767528534	0	00	1754	6	12522	2433
10579	579	127	0	0.046577767	0.0486270934343338	1	01	3158	4330	120	249
10582	4960	153	0	0.05643906	0.045248329639434814	0	00	1097	32	543	15
10583	2240	84	0	0.13766828	0.12780539691448212	0	00	230	33	698	83
8180	3895	127	0	0.04927332	0.0486270934343338	0	00	479	427	2570	2339
10592	6485	127	0	0.05955803	0.0486270934343338	0	00	7157	1604	1071	23
10593	3463	84	0	0.16224869	0.12780539691448212	0	00	7670	274	2049	1
10595	10376	153	0	0.055604573	0.045248329639434814	0	00	922	26	416	7
4054	14409	3	0	0.09372179	0.11289338767528534	1	01	10	373	1287	6697
10596	3411	3	0	0.17631288	0.11289338767528534	0	00	13550	55	3297	0
903	13955	153	0	0.05420014	0.045248329639434814	0	00	13	0	2882	1244
2115	3961	127	0	0.07435976	0.0486270934343338	0	00	900	153	9306	386
10602	8313	84	0	0.123639815	0.12780539691448212	1	01	703	1182	124	282
4471	3669	127	0	0.081654556	0.0486270934343338	0	00	7972	32	9822	224
5400	3513	127	0	0.074458435	0.0486270934343338	0	00	1021	10	12324	1026
173	3581	127	0	0.07115558	0.0486270934343338	0	00	387	107	11194	842
7125	14412	153	0	0.055851463	0.045248329639434814	0	00	208	6	4771	1578
10624	9308	84	0	0.16783114	0.12780539691448212	0	00	4828	31	4897	4
10625	5771	84	0	0.150753	0.12780539691448212	0	00	4009	251	777	0
3715	4095	127	0	0.08091158	0.0486270934343338	0	00	652	1	12804	323
10634	1861	153	0	0.07446256	0.045248329639434814	0	00	13394	206	822	2
10635	8607	153	0	0.06842318	0.045248329639434814	0	00	9732	57	1518	0
3761	14414	84	0	0.13279246	0.12780539691448212	0	00	40	6	1469	1243
10647	8947	153	0	0.07004458	0.045248329639434814	0	00	6409	7	941	6
9302	4040	127	0	0.052472472	0.0486270934343338	0	00	47	16	3415	2042
10657	3210	84	0	0.16405612	0.12780539691448212	0	00	3745	8	2351	1
10663	13884	3	0	0.12956151	0.11289338767528534	0	00	1148	28	1350	35
3794	5073	84	0	0.17159735	0.12780539691448212	0	00	2193	1	8464	988
10670	5429	127	0	0.07259761	0.0486270934343338	0	00	7411	171	3671	35
8919	14409	3	0	0.13752377	0.11289338767528534	0	00	97	0	13882	6697
10677	5772	84	0	0.1376931	0.12780539691448212	0	00	1091	298	611	56
10682	11572	3	0	0.14814177	0.11289338767528534	0	00	8522	48	5638	111
11023	4018	127	0	0.06833304	0.0486270934343338	0	00	885	7	10641	1118
10685	12889	153	0	0.058039088	0.045248329639434814	0	00	3108	139	715	1
10690	14405	3	0	0.15176326	0.11289338767528534	0	00	8595	35	2166	1
4418	5073	84	0	0.20140186	0.12780539691448212	0	00	548	0	14099	988
7902	14247	3	0	0.12822542	0.11289338767528534	0	00	79	4	7742	2433
10698	2100	3	0	0.1338286	0.11289338767528534	0	00	3243	66	911	1
10701	13110	92	0	0.1262116	0.07859788089990616	0	00	7189	1	8167	1
10706	532	84	0	0.14595017	0.12780539691448212	0	00	787	32	1550	66
10112	14420	153	0	0.037823513	0.045248329639434814	1	01	4	29	646	1223
10715	12600	84	0	0.14930184	0.12780539691448212	0	00	1498	35	1460	19
9681	5073	84	0	0.16578652	0.12780539691448212	0	00	2635	2	6617	988
10726	10996	3	0	0.14783838	0.11289338767528534	0	00	770	3	6880	260
4160	14409	3	0	0.09885273	0.11289338767528534	1	01	60	936	2000	6697
8144	3721	127	0	0.061432138	0.0486270934343338	0	00	639	28	6464	1311
2241	13882	84	0	0.15839395	0.12780539691448212	0	00	8	0	13095	4304
7612	10460	153	0	0.10214074	0.045248329639434814	0	00	12103	0	6770	96
4010	10460	153	0	0.10173582	0.045248329639434814	0	00	7173	0	6601	96
576	10460	84	0	0.1659555	0.12780539691448212	0	00	1940	1	7538	706
10760	3310	84	0	0.15495592	0.12780539691448212	0	00	8225	704	354	0
10761	10113	3	0	0.11785553	0.11289338767528534	0	00	38	20	1310	710
2574	2511	3	0	0.09619879	0.11289338767528534	1	01	23	453	995	4702
1963	3388	127	0	0.070829496	0.0486270934343338	0	00	6635	68	9906	542
9485	5073	84	0	0.20898232	0.12780539691448212	0	00	309	0	14281	988
9169	5073	84	0	0.1793986	0.12780539691448212	0	00	2915	0	10953	988
11016	3331	127	0	0.060245514	0.0486270934343338	0	00	83	5	8766	1931
10787	10998	84	0	0.19365357	0.12780539691448212	0	00	12181	9	4335	0
6380	14412	153	0	0.052945126	0.045248329639434814	0	00	160	12	3363	1578
9695	3782	127	0	0.071411066	0.0486270934343338	0	00	816	4	5956	258
9990	2511	3	0	0.10701249	0.11289338767528534	1	01	2	2	2702	4702
5532	5073	84	0	0.17738765	0.12780539691448212	0	00	1763	0	10352	988
2968	14409	3	0	0.11029944	0.11289338767528534	1	01	4	4	5625	6697
10821	2264	153	0	0.06049572	0.045248329639434814	0	00	2457	22	1711	8
10822	5831	127	0	0.052250396	0.0486270934343338	0	00	4798	2716	478	181
10824	11439	153	0	0.06301962	0.045248329639434814	0	00	8927	180	859	0
9674	10461	153	0	0.039320778	0.045248329639434814	1	01	3	12	901	1609
10834	3068	84	0	0.17286415	0.12780539691448212	0	00	13774	853	271	0
2573	5073	84	0	0.17117168	0.12780539691448212	0	00	2868	3	8325	988
10843	9918	153	0	0.05990006	0.045248329639434814	0	00	3743	59	1835	5
10440	10460	84	0	0.14340429	0.12780539691448212	0	00	28	1	2107	706
7015	13955	153	0	0.06552404	0.045248329639434814	0	00	457	1	8565	1244
10852	13968	84	0	0.14700712	0.12780539691448212	0	00	2484	155	972	4
2214	14409	3	0	0.12660693	0.11289338767528534	0	00	6	0	12038	6697
7378	14409	3	0	0.1131758	0.11289338767528534	0	00	19	18	6818	6697
10870	3049	3	0	0.12243711	0.11289338767528534	0	00	873	93	1113	213
1085	14412	153	0	0.061627172	0.045248329639434814	0	00	1055	27	8027	1578
7024	5073	84	0	0.18002471	0.12780539691448212	0	00	1587	0	11136	988
10879	6698	84	0	0.1482461	0.12780539691448212	0	00	2961	164	1324	14
10881	12589	153	0	0.058274575	0.045248329639434814	0	00	2858	63	150	2
10883	14421	3	0	0.13774918	0.11289338767528534	0	00	4913	103	1202	6
10884	13192	153	0	0.07554677	0.045248329639434814	0	00	13202	68	1490	0
5339	14412	153	0	0.075262666	0.045248329639434814	0	00	271	3	13478	1578
10890	2975	84	0	0.16787392	0.12780539691448212	0	00	8316	106	646	0
5418	2511	3	0	0.114705	0.11289338767528534	0	00	86	63	5347	4702
2199	5073	84	0	0.12916249	0.12780539691448212	0	00	6	3	1093	988
10923	6076	127	0	0.055579294	0.0486270934343338	0	00	7790	2912	1079	213
241	2511	3	0	0.1341638	0.11289338767528534	0	00	173	0	12541	4702
11834	14247	3	0	0.13578823	0.11289338767528534	0	00	36	4	10465	2433
200	3157	127	0	0.074934505	0.0486270934343338	0	00	399	53	13532	1673
4212	14412	153	0	0.06446372	0.045248329639434814	0	00	217	1	9603	1578
7963	14409	3	0	0.11252161	0.11289338767528534	1	01	16	17	6552	6697
11369	5073	84	0	0.1726099	0.12780539691448212	0	00	690	0	8805	988
8145	11723	3	0	0.18256496	0.11289338767528534	0	00	10000	0	13361	195
10487	5923	3	0	0.12747672	0.11289338767528534	0	00	2626	184	1208	427
10969	11367	3	0	0.15000723	0.11289338767528534	0	00	10827	151	1226	0
11939	13080	90	0	0.1198785	0.07362666726112366	0	00	11934	274	2814	1
11939	4209	90	0	0.14102212	0.07362666726112366	0	00	14038	274	2783	0
4194	9773	84	0	0.19804595	0.12780539691448212	0	00	3300	0	14164	1257
9345	10221	126	0	0.12722875	0.08753995597362518	0	00	14441	14015	379	22
10979	12131	84	0	0.188972	0.12780539691448212	0	00	8414	3	5603	0
11940	5440	90	0	0.115908645	0.07362666726112366	0	00	12014	260	290	0
4990	4566	90	0	0.090990484	0.07362666726112366	0	00	507	5	8174	1623
10990	13715	90	0	0.078595854	0.07362666726112366	0	00	2233	1075	318	71
8153	9773	84	0	0.13684407	0.12780539691448212	0	00	1	0	2101	1257
9312	4731	90	0	0.06577507	0.07362666726112366	1	01	166	436	390	1418
11001	12295	101	0	0.062082876	0.05459742620587349	0	00	6612	2918	2804	672
11002	13716	90	0	0.08132324	0.07362666726112366	0	00	1467	376	703	81
3346	4499	90	0	0.07870888	0.07362666726112366	0	00	824	312	1446	710
271	4550	90	0	0.10074697	0.07362666726112366	0	00	2449	17	8944	758
11010	12162	90	0	0.119114116	0.07362666726112366	0	00	12831	385	2712	0
1103	8157	90	0	0.09019173	0.07362666726112366	0	00	1237	42	5032	801
11021	9248	90	0	0.110028856	0.07362666726112366	0	00	12613	1312	375	0
11941	3363	90	0	0.08929672	0.07362666726112366	0	00	7370	1649	201	2
5797	9773	84	0	0.21039039	0.12780539691448212	0	00	219	0	14347	1257
7163	4817	90	0	0.093044475	0.07362666726112366	0	00	1371	36	9019	1653
9641	4665	90	0	0.07909936	0.07362666726112366	0	00	240	53	1780	832
3020	4487	90	0	0.12393843	0.07362666726112366	0	00	1319	0	13792	545
8968	13203	90	0	0.09150768	0.07362666726112366	0	00	1386	28	6731	1083
4512	7046	90	0	0.11874113	0.07362666726112366	0	00	1500	0	13875	975
11040	12311	90	0	0.10065626	0.07362666726112366	0	00	12158	2374	565	1
3313	10345	182	0	0.125213	0.055120162665843964	0	00	14405	459	1407	1
5636	10359	182	0	0.07424447	0.055120162665843964	0	00	10417	618	2762	264
11043	8297	21	0	0.10951978	0.09945353120565414	0	00	3813	644	10216	4315
7826	12115	22	0	0.07168296	0.03847281634807587	0	00	788	0	11676	292
11044	11611	22	0	0.052900027	0.03847281634807587	0	00	3582	48	42	0
11045	162	22	0	0.060902882	0.03847281634807587	0	00	7374	26	5	0
5278	12121	22	0	0.047450133	0.03847281634807587	0	00	60	1	1032	323
9565	12115	22	0	0.065062456	0.03847281634807587	0	00	578	0	7074	292
11046	13432	22	0	0.045905247	0.03847281634807587	0	00	634	59	70	1
11942	5466	21	0	0.11000328	0.09945353120565414	0	00	743	129	11542	6374
11048	13492	182	0	0.082763	0.055120162665843964	0	00	12498	560	8611	413
11048	10113	182	0	0.060233478	0.055120162665843964	0	00	1647	560	1492	430
11048	2941	37	0	0.057058334	0.045429032295942307	0	00	755	166	134	2
11050	11592	21	0	0.12363955	0.09945353120565414	0	00	10147	382	12670	1255
11052	13874	21	0	0.13135305	0.09945353120565414	0	00	12931	548	13985	1611
3978	11058	21	0	0.09102572	0.09945353120565414	1	01	1222	4374	3185	8384
4760	10337	182	0	0.07907081	0.055120162665843964	0	00	6094	62	11636	733
11056	4710	21	0	0.16425726	0.09945353120565414	0	00	14169	190	14392	189
2666	265	21	0	0.11217823	0.09945353120565414	0	00	12303	5603	1937	256
9543	11050	21	0	0.10700447	0.09945353120565414	0	00	9825	6415	9642	4868
